Date,returns,vol,regime,price
2019-05-22,-0.0028243962306494508,0.1322498904010184,Normal,2856.27001953125
2019-05-23,-0.01191414994527018,0.13732330419065747,Normal,2822.239990234375
2019-05-24,0.0013535590072402126,0.13766325071917163,Normal,2826.06005859375
2019-05-28,-0.008375676922946718,0.1375603765928321,Normal,2802.389892578125
2019-05-29,-0.0069119122568113145,0.137916709034697,Normal,2783.02001953125
2019-05-30,0.0020984713906617714,0.13834778660786226,Normal,2788.860107421875
2019-05-31,-0.01319537280847849,0.14225680610426064,Normal,2752.06005859375
2019-06-03,-0.0027652403144732274,0.1422335460841067,Normal,2744.449951171875
2019-06-04,0.021432370568193138,0.16005312280736544,Normal,2803.27001953125
2019-06-05,0.008161854781411959,0.16383957163358956,Normal,2826.14990234375
2019-06-06,0.006135586748687638,0.15667974136327192,Normal,2843.489990234375
2019-06-07,0.01049769746289475,0.1612705109089623,Normal,2873.340087890625
2019-06-10,0.0046600444669098184,0.16168278241054093,Normal,2886.72998046875
2019-06-11,-0.00034988023558091275,0.16121655677329144,Normal,2885.719970703125
2019-06-12,-0.0020375791387226005,0.13544864065019302,Normal,2879.840087890625
2019-06-13,0.004097381912668174,0.13362197157463407,Normal,2891.639892578125
2019-06-14,-0.001611511904139773,0.13270189359239168,Normal,2886.97998046875
2019-06-17,0.0009317492412306283,0.1292763150076085,Calm,2889.669921875
2019-06-18,0.009717399870633026,0.1312587810435908,Normal,2917.75
2019-06-19,0.002985163546397107,0.1283229862563633,Calm,2926.4599609375
2019-06-20,0.009472185190685156,0.12904041912637093,Calm,2954.179931640625
2019-06-21,-0.0012592227925193322,0.1284918444416635,Calm,2950.4599609375
2019-06-24,-0.0017318870104667816,0.11955119628364837,Calm,2945.35009765625
2019-06-25,-0.009496397343734198,0.12609079957534372,Calm,2917.3798828125
2019-06-26,-0.0012339337557076835,0.12134831151527342,Calm,2913.780029296875
2019-06-27,0.003823175554131808,0.11716819576793878,Calm,2924.919921875
2019-06-28,0.0057574526279098315,0.11773503857275129,Calm,2941.760009765625
2019-07-01,0.007672301032188189,0.10390412160851763,Calm,2964.330078125
2019-07-02,0.002928125887423194,0.10137487361342974,Calm,2973.010009765625
2019-07-03,0.007672378673070135,0.08029492916080402,Calm,2995.820068359375
2019-07-05,-0.00180590159841032,0.07992693384352775,Calm,2990.409912109375
2019-07-08,-0.004835444424841517,0.08297275003445763,Calm,2975.949951171875
2019-07-09,0.0012365569653400854,0.07728729594242097,Calm,2979.6298828125
2019-07-10,0.0045106896075925995,0.07721795677877556,Calm,2993.070068359375
2019-07-11,0.002285226738359958,0.0768600533822844,Calm,2999.909912109375
2019-07-12,0.004620174547884881,0.07606125863336277,Calm,3013.77001953125
2019-07-15,0.00017586919155743175,0.0760274017629294,Calm,3014.300048828125
2019-07-16,-0.003403778522185874,0.07733968649312818,Calm,3004.0400390625
2019-07-17,-0.006531243569450895,0.08266178200665641,Calm,2984.419921875
2019-07-18,0.003581997784064761,0.07760138177615766,Calm,2995.110107421875
2019-07-19,-0.00617673452276668,0.08142820199567431,Calm,2976.610107421875
2019-07-22,0.002828694915066654,0.075577783482165,Calm,2985.030029296875
2019-07-23,0.006847482673755456,0.0783587055164499,Calm,3005.469970703125
2019-07-24,0.004688147952890187,0.0788050702464294,Calm,3019.56005859375
2019-07-25,-0.005262401280453521,0.07269367039921092,Calm,3003.669921875
2019-07-26,0.007387691099234761,0.07486198086088351,Calm,3025.860107421875
2019-07-29,-0.0016161146071345112,0.0753879184538892,Calm,3020.969970703125
2019-07-30,-0.0025786549148275606,0.07505650584780386,Calm,3013.179931640625
2019-07-31,-0.010885526112695776,0.08196136129895241,Calm,2980.3798828125
2019-08-01,-0.00899879386967306,0.0873253695524646,Calm,2953.56005859375
2019-08-02,-0.007282739927037873,0.08547378707574023,Calm,2932.050048828125
2019-08-05,-0.0297778200029859,0.1313612220933006,Normal,2844.739990234375
2019-08-06,0.013017017169932643,0.1412750528829078,Normal,2881.77001953125
2019-08-07,0.0007668762331907164,0.14117007975474694,Normal,2883.97998046875
2019-08-08,0.018762303409984193,0.15662111735640544,Normal,2938.090087890625
2019-08-09,-0.00661660635492356,0.15741966944088065,Normal,2918.64990234375
2019-08-12,-0.012317322177972212,0.16035526676403847,Normal,2882.699951171875
2019-08-13,0.015131688322181258,0.17100573656736065,Normal,2926.320068359375
2019-08-14,-0.029292752911742603,0.1965274860030013,Elevated,2840.60009765625
2019-08-15,0.0024642680276520945,0.19672303259053767,Elevated,2847.60009765625
2019-08-16,0.014426124657807904,0.20415636237089946,Elevated,2888.679931640625
2019-08-19,0.012105865492430645,0.20881015700432481,Elevated,2923.64990234375
2019-08-20,-0.007914727601131322,0.20979043189018484,Elevated,2900.510009765625
2019-08-21,0.00824679859557964,0.21052845563282407,Elevated,2924.429931640625
2019-08-22,-0.0005060748601761755,0.20945907353307014,Elevated,2922.949951171875
2019-08-23,-0.025946336754618105,0.2258028852386083,Elevated,2847.110107421875
2019-08-26,0.010982987735216332,0.22810799556688063,Elevated,2878.3798828125
2019-08-27,-0.003203180635808267,0.22811625897514695,Elevated,2869.159912109375
2019-08-28,0.006545480165679685,0.2301829289029412,Elevated,2887.93994140625
2019-08-29,0.012687291793508804,0.23307873899108678,Elevated,2924.580078125
2019-08-30,0.0006427872591217021,0.2311887686182535,Elevated,2926.4599609375
2019-09-03,-0.00689910050906084,0.23104731973524756,Elevated,2906.27001953125
2019-09-04,0.010842079212828093,0.2074311344523649,Elevated,2937.780029296875
2019-09-05,0.013009813642266721,0.20742614699635917,Elevated,2976.0
2019-09-06,0.0009106051537297599,0.20741933832993018,Elevated,2978.7099609375
2019-09-09,-9.401025965849463e-05,0.1978504346274713,Elevated,2978.429931640625
2019-09-10,0.0003223043548219451,0.19605861324738066,Elevated,2979.389892578125
2019-09-11,0.007229681189480308,0.19088543605113958,Elevated,3000.929931640625
2019-09-12,0.002879153101061016,0.18487730919991105,Elevated,3009.570068359375
2019-09-13,-0.0007244143620946941,0.1479043205027529,Normal,3007.389892578125
2019-09-16,-0.0031355866640028207,0.14931188698841946,Normal,2997.9599609375
2019-09-17,0.0025817523700197853,0.1428863440150141,Normal,3005.699951171875
2019-09-18,0.00034269198975556137,0.13806154655739603,Normal,3006.72998046875
2019-09-19,1.997472142156731e-05,0.1340137903234344,Normal,3006.7900390625
2019-09-20,-0.0048955765157830955,0.13371783039345253,Normal,2992.070068359375
2019-09-23,-9.693591923765066e-05,0.13366250810038632,Normal,2991.780029296875
2019-09-24,-0.008416371322106486,0.0979103735644487,Calm,2966.60009765625
2019-09-25,0.006158571742003405,0.09365318541888416,Calm,2984.8701171875
2019-09-26,-0.002428916406865711,0.09317461630598513,Calm,2977.6201171875
2019-09-27,-0.005316352490240539,0.09458804842113851,Calm,2961.7900390625
2019-09-30,0.005047606675254723,0.0862530433814986,Calm,2976.739990234375
2019-10-01,-0.012258373372913245,0.09749996121673236,Calm,2940.25
2019-10-02,-0.017903202985502964,0.11375206403878485,Calm,2887.610107421875
2019-10-03,0.00797191259701524,0.11060646302174895,Calm,2910.6298828125
2019-10-04,0.014216897585460186,0.11251557241814528,Calm,2952.010009765625
2019-10-07,-0.004478294673592398,0.11329388124660036,Calm,2938.7900390625
2019-10-08,-0.015560819201407838,0.12450681525505344,Calm,2893.06005859375
2019-10-09,0.0091044925499415,0.12960926800689465,Calm,2919.39990234375
2019-10-10,0.006415695380997066,0.12899228347326727,Calm,2938.1298828125
2019-10-11,0.010938977513132997,0.13491240385370679,Normal,2970.27001953125
2019-10-14,-0.0013871187334510982,0.13494017447336434,Normal,2966.14990234375
2019-10-15,0.009955676641137279,0.1394147037837267,Normal,2995.679931640625
2019-10-16,-0.0019995427986508885,0.1392491528717453,Normal,2989.68994140625
2019-10-17,0.0027628315736780706,0.13962371065905196,Normal,2997.949951171875
2019-10-18,-0.003919344949506964,0.14024570743242462,Normal,2986.199951171875
2019-10-21,0.006871616056117524,0.14129659628267924,Normal,3006.719970703125
2019-10-22,-0.003568666378412577,0.1419207628671416,Normal,2995.989990234375
2019-10-23,0.0028471487971184484,0.13872693591495927,Normal,3004.52001953125
2019-10-24,0.0019204463587332299,0.13737347703087383,Normal,3010.2900390625
2019-10-25,0.004072700506109195,0.13750904059991423,Normal,3022.550048828125
2019-10-28,0.005581337868471481,0.1366312737746016,Normal,3039.419921875
2019-10-29,-0.0008324053147991117,0.13609915277630444,Normal,3036.889892578125
2019-10-30,0.00325337015914573,0.1274061313221508,Calm,3046.77001953125
2019-10-31,-0.0030228605633046968,0.10737062808173126,Calm,3037.56005859375
2019-11-01,0.009662312168146059,0.10862128985328762,Calm,3066.909912109375
2019-11-04,0.003704089049704651,0.1001247248318042,Calm,3078.27001953125
2019-11-05,-0.001185699214361291,0.09806251947175403,Calm,3074.6201171875
2019-11-06,0.0007024972279667807,0.07431432875115669,Calm,3076.780029296875
2019-11-07,0.0027300951851503275,0.0708592607574878,Calm,3085.179931640625
2019-11-08,0.0025606760900243053,0.06951881432041641,Calm,3093.080078125
2019-11-11,-0.0019624672514313435,0.06382315018443345,Calm,3087.010009765625
2019-11-12,0.0015646460846321375,0.06274969355303908,Calm,3091.840087890625
2019-11-13,0.0007115345908383919,0.05573450617188196,Calm,3094.0400390625
2019-11-14,0.0008370427393644686,0.05430918181488633,Calm,3096.6298828125
2019-11-15,0.007695488006902673,0.058103313587984484,Calm,3120.4599609375
2019-11-18,0.0005031528617669423,0.0544098480027016,Calm,3122.030029296875
2019-11-19,-0.0005925944462060739,0.0523102659909869,Calm,3120.179931640625
2019-11-20,-0.003756184245747196,0.05255488703380358,Calm,3108.4599609375
2019-11-21,-0.0015827522106851566,0.05363137767884098,Calm,3103.5400390625
2019-11-22,0.0021749356911917594,0.05366072274260273,Calm,3110.2900390625
2019-11-25,0.007507291353015866,0.056905762376648454,Calm,3133.639892578125
2019-11-26,0.0021955703874654287,0.05519886547190446,Calm,3140.52001953125
2019-11-27,0.004174424362754614,0.05518362742601546,Calm,3153.6298828125
2019-11-29,-0.004011219709926239,0.05842181864558132,Calm,3140.97998046875
2019-12-02,-0.008631020716408422,0.0665111486929672,Calm,3113.8701171875
2019-12-03,-0.00663809511563529,0.06428241980201851,Calm,3093.199951171875
2019-12-04,0.00632356747139462,0.06657122353231548,Calm,3112.760009765625
2019-12-05,0.0015002511791302187,0.06634422177681662,Calm,3117.429931640625
2019-12-06,0.009135724328457329,0.07254331805791292,Calm,3145.909912109375
2019-12-09,-0.00316282139344648,0.0737055784133458,Calm,3135.9599609375
2019-12-10,-0.0010969340964486207,0.07368619410256132,Calm,3132.52001953125
2019-12-11,0.002908158040315856,0.07347191431551346,Calm,3141.6298828125
2019-12-12,0.008575225775086182,0.07819789496730985,Calm,3168.570068359375
2019-12-13,7.258178414493166e-05,0.07827736490789866,Calm,3168.800048828125
2019-12-16,0.007147785279833618,0.08096678074819881,Calm,3191.449951171875
2019-12-17,0.00033529222633799094,0.07776393422911035,Calm,3192.52001953125
2019-12-18,-0.00043230017186479675,0.07792162880748503,Calm,3191.139892578125
2019-12-19,0.004459292004863613,0.07853876058143522,Calm,3205.3701171875
2019-12-20,0.004944781081796634,0.07726082182080278,Calm,3221.219970703125
2019-12-23,0.0008661436002121992,0.07640698224601324,Calm,3224.010009765625
2019-12-24,-0.00019544819997963092,0.0767112498470179,Calm,3223.3798828125
2019-12-26,0.005128166675301138,0.07486763682558126,Calm,3239.909912109375
2019-12-27,3.398471712534601e-05,0.07502525121121037,Calm,3240.02001953125
2019-12-30,-0.005780822450430323,0.07839889435587438,Calm,3221.2900390625
2019-12-31,0.0029460216619106028,0.07645010881112159,Calm,3230.780029296875
2020-01-02,0.008378802677341701,0.07096802537420077,Calm,3257.85009765625
2020-01-03,-0.007059870562045378,0.07163904844885143,Calm,3234.85009765625
2020-01-06,0.0035333728907271933,0.07022613445403289,Calm,3246.280029296875
2020-01-07,-0.0028032386528962228,0.0721759856218826,Calm,3237.179931640625
2020-01-08,0.004902451368978156,0.06813616057137485,Calm,3253.050048828125
2020-01-09,0.006655262605488987,0.06796831073758108,Calm,3274.699951171875
2020-01-10,-0.002855178689662563,0.0692619007110123,Calm,3265.35009765625
2020-01-13,0.006976215252569862,0.07134472061992883,Calm,3288.1298828125
2020-01-14,-0.001514532772802224,0.06845606629549836,Calm,3283.14990234375
2020-01-15,0.0018701968845122874,0.06819974013331467,Calm,3289.2900390625
2020-01-16,0.00836655302646827,0.06952453590451975,Calm,3316.81005859375
2020-01-17,0.003862162248501333,0.06963264619328415,Calm,3329.6201171875
2020-01-21,-0.0026519776473655776,0.0710255802113997,Calm,3320.7900390625
2020-01-22,0.0002890760711180551,0.07060580194353322,Calm,3321.75
2020-01-23,0.0011409766124783616,0.06963226292283163,Calm,3325.5400390625
2020-01-24,-0.009042160974207403,0.07868931472520298,Calm,3295.469970703125
2020-01-27,-0.015730711659182384,0.09786799139920258,Calm,3243.6298828125
2020-01-28,0.010053584595046017,0.10230590214570491,Calm,3276.239990234375
2020-01-29,-0.0008668741908683941,0.1024108020277978,Calm,3273.39990234375
2020-01-30,0.003134358792605374,0.10014420031902768,Calm,3283.659912109375
2020-01-31,-0.01770582037552626,0.1187392237148159,Calm,3225.52001953125
2020-02-03,0.007254613892351713,0.11779372307300649,Calm,3248.919921875
2020-02-04,0.014980414164082134,0.1258628396047589,Calm,3297.590087890625
2020-02-05,0.01125059589785371,0.1306118577260359,Normal,3334.68994140625
2020-02-06,0.003325672876785646,0.1299019807806881,Calm,3345.780029296875
2020-02-07,-0.005400853672730133,0.13149956459046724,Normal,3327.7099609375
2020-02-10,0.007326397804890528,0.1318759254317708,Normal,3352.090087890625
2020-02-11,0.0016884725532351208,0.1310758553324011,Normal,3357.75
2020-02-12,0.006462646466197652,0.13081050711821718,Normal,3379.449951171875
2020-02-13,-0.0016304457368023773,0.13084296521029826,Normal,3373.93994140625
2020-02-14,0.0018435333204338544,0.1308416164918859,Normal,3380.159912109375
2020-02-18,-0.002919942636890105,0.12902359457933207,Calm,3370.2900390625
2020-02-19,0.004705785881164548,0.12930918685890852,Calm,3386.14990234375
2020-02-20,-0.00381551976362815,0.12976638907894658,Calm,3373.22998046875
2020-02-21,-0.01051810302712286,0.13555104714294328,Normal,3337.75
2020-02-24,-0.03351362667122315,0.17893914521231982,Normal,3225.889892578125
2020-02-25,-0.030279995565056117,0.20378662074354353,Elevated,3128.2099609375
2020-02-26,-0.0037785406053220116,0.198059248636925,Elevated,3116.389892578125
2020-02-27,-0.04416324258407911,0.2413848346571386,Crisis,2978.760009765625
2020-02-28,-0.008238340444361891,0.24137198164063756,Crisis,2954.219970703125
2020-03-02,0.046039229006110016,0.2981399250008849,Crisis,3090.22998046875
2020-03-03,-0.028107896121075893,0.3067809182292957,Crisis,3003.3701171875
2020-03-04,0.04220259077449118,0.3434970953615177,Crisis,3130.1201171875
2020-03-05,-0.033922077046888544,0.3554111422616979,Crisis,3023.93994140625
2020-03-06,-0.01705385200037013,0.3537510196505983,Crisis,2972.3701171875
2020-03-09,-0.07596969747745097,0.4283740529013282,Crisis,2746.56005859375
2020-03-10,0.04939630628156144,0.4738248120638298,Crisis,2882.22998046875
2020-03-11,-0.048868445131273974,0.492926516447853,Crisis,2741.3798828125
2020-03-12,-0.09511268097833658,0.5737432877214572,Crisis,2480.639892578125
2020-03-13,0.09287124972971839,0.6801730378531144,Crisis,2711.02001953125
2020-03-16,-0.11984055240393443,0.7789012454317458,Crisis,2386.1298828125
2020-03-17,0.05995484974402432,0.8198524248308998,Crisis,2529.18994140625
2020-03-18,-0.051830762729157875,0.8301501637121995,Crisis,2398.10009765625
2020-03-19,0.0047078080405855705,0.8301507610205339,Crisis,2409.389892578125
2020-03-20,-0.04335951230846191,0.8348738695538477,Crisis,2304.919921875
2020-03-23,-0.02929386782180443,0.835673017225399,Crisis,2237.39990234375
2020-03-24,0.09382773976227554,0.9174162216737921,Crisis,2447.330078125
2020-03-25,0.011535011448221999,0.9180474533681087,Crisis,2475.56005859375
2020-03-26,0.062414163303876835,0.9512587382271088,Crisis,2630.070068359375
2020-03-27,-0.033687352562252526,0.9466894660204908,Crisis,2541.469970703125
2020-03-30,0.03351600948370015,0.9563489266555001,Crisis,2626.64990234375
2020-03-31,-0.016012721914555605,0.9395830648067187,Crisis,2584.590087890625
2020-04-01,-0.04414243033166543,0.9457878717428376,Crisis,2470.5
2020-04-02,0.02282934723487151,0.93526804735337,Crisis,2526.89990234375
2020-04-03,-0.015137125124949469,0.9310833229842964,Crisis,2488.64990234375
2020-04-06,0.07033131865275055,0.9683469240781227,Crisis,2663.679931640625
2020-04-07,-0.0016030527844311804,0.9317210562365956,Crisis,2659.409912109375
2020-04-08,0.03405645287963033,0.9229728837056684,Crisis,2749.97998046875
2020-04-09,0.014487410153376512,0.9071941777825094,Crisis,2789.820068359375
2020-04-13,-0.010104660822607414,0.8371465902274311,Crisis,2761.6298828125
2020-04-14,0.030572589146256046,0.7821240854271999,Crisis,2846.06005859375
2020-04-15,-0.022030438529415775,0.6500315873359024,Crisis,2783.360107421875
2020-04-16,0.005816689462164515,0.6221159043497106,Crisis,2799.550048828125
2020-04-17,0.026793594848223412,0.5894801972737838,Crisis,2874.56005859375
