Date,returns,vol,regime,price,mom_5,mom_21,drawdown
2022-08-02,-0.0066623955507048,0.1912766863743052,Elevated,4091.18994140625,0.008602378576959599,0.003273298633667404,-0.14705749715855734
2022-08-03,0.0156384771631401,0.1958540647009186,Elevated,4155.169921875,0.006498819253000078,0.003942553331234238,-0.1337187753063999
2022-08-04,-0.0007773401640558,0.1965360894349777,Elevated,4151.93994140625,0.003916683480752738,0.0037353864524491943,-0.13439217049572166
2022-08-05,-0.0016257460597355,0.1929627951395189,Elevated,4145.18994140625,0.0007499822522892777,0.0029453705464978944,-0.13579942901381453
2022-08-08,-0.0012375507238541,0.1930683347517044,Elevated,4140.06005859375,0.0010670889329579777,0.00292597629916289,-0.1368689210559936
2022-08-09,-0.004248692893594,0.1877765326209944,Elevated,4122.47021484375,0.001549829464380138,0.00327258432436209,-0.1405360999373432
2022-08-10,0.0212906376412902,0.1918782582984833,Elevated,4210.240234375,0.0026802615600101582,0.0047266089128674095,-0.12223756547533912
2022-08-11,-0.0007054739583503,0.1900472892992182,Elevated,4207.27001953125,0.002694634801151258,0.004905248367813109,-0.12285680401451439
2022-08-12,0.0173223687745669,0.1924208842245654,Elevated,4280.14990234375,0.0064842577680117395,0.00587291516194259,-0.10766260610555152
2022-08-15,0.0039695418998517,0.1862630419283355,Elevated,4297.14013671875,0.007525676292752898,0.005147595759105214,-0.10412043543168296
2022-08-16,0.001875679716581,0.1801825552143091,Elevated,4305.2001953125,0.008750550814787898,0.005635179154220085,-0.10244005230392264
2022-08-17,-0.0072377949540946,0.1665225938715101,Normal,4274.0400390625,0.0030448642957109384,0.003974889316122271,-0.10893640716435475
2022-08-18,0.0022695611701915,0.1664693187365599,Normal,4283.740234375,0.003639871321419298,0.003802210981690285,-0.10691408383388364
2022-08-19,-0.0129000011398479,0.1745094314162352,Normal,4228.47998046875,-0.002404602661463662,0.002718336036497666,-0.11843489317040869
2022-08-22,-0.0214000649197158,0.1893825643642144,Elevated,4137.990234375,-0.007478524025377162,0.002143688515384852,-0.13730044368751818
2022-08-23,-0.0022378626777133,0.1899774373847526,Elevated,4128.72998046875,-0.008301232504236023,0.0019744966236856895,-0.1392310468266697
2022-08-24,0.002916160446301,0.1835068946109193,Elevated,4140.77001953125,-0.006270441424156901,0.002663037724083766,-0.13672090645202173
2022-08-25,0.0140916055180615,0.168163060468032,Normal,4199.1201171875,-0.003906032554582903,0.0020885297114706138,-0.12455591801375396
2022-08-26,-0.0336880587195187,0.2046345215035236,Elevated,4057.659912109375,-0.008063644070517063,-9.344159408651047e-05,-0.1540479296533618
2022-08-29,-0.0066663557995026,0.1989502536886397,Elevated,4030.610107421875,-0.005116902246474422,-0.0010874471122810055,-0.15968734714361846
2022-08-30,-0.0110281555714482,0.2018612287178888,Elevated,3986.159912109375,-0.006874960825221402,-0.0014781648001024627,-0.16895444580797497
2022-08-31,-0.0078170251059712,0.2022740653587922,Elevated,3955.0,-0.009021597935675842,-0.0015331471598770533,-0.1754507497692998
2022-09-01,0.0029962320243361,0.1932927809895337,Elevated,3966.85009765625,-0.011240672634420922,-0.002135158833153434,-0.1729802089001161
2022-09-02,-0.010736500458081,0.1954777347338149,Elevated,3924.260009765625,-0.0066503609821333826,-0.0026094045614403483,-0.18185950726610206
2022-09-06,-0.0040950569838349,0.1955083245672914,Elevated,3908.18994140625,-0.006136101218999842,-0.0027269907959212723,-0.1852098392046302
2022-09-07,0.018341016392734,0.2087060330706453,Elevated,3979.8701171875,-0.00026226682616340216,-0.0017946780760837438,-0.17026575950884398
2022-09-08,0.006610721877456,0.2104798611702055,Elevated,4006.179931640625,0.002623282570522038,-0.0012775630869861245,-0.1647806172127547
2022-09-09,0.0152714498163328,0.2032567711022502,Elevated,4067.360107421875,0.005078326128921377,-0.001564191078650763,-0.1520256063228907
2022-09-12,0.0105842727693497,0.2075743769899189,Elevated,4110.41015625,0.009342480774407518,-0.0010265840916174297,-0.14305041403878818
2022-09-13,-0.0432366134006168,0.2430919976615,Crisis,3932.68994140625,0.0015141694910511387,-0.003910345147578558,-0.1801020119908117
2022-09-14,0.0033870120853238,0.242862340918765,Crisis,3946.010009765625,-0.0014766313704309014,-0.003938084662556077,-0.17732500759669176
2022-09-15,-0.0113177391843534,0.2431830295419226,Crisis,3901.35009765625,-0.0050623235827927816,-0.004566342705457715,-0.18663582859420227
2022-09-16,-0.0071821340894484,0.2431754015359097,Crisis,3873.330078125,-0.00955304036394902,-0.00456369218809361,-0.19247751913679187
2022-09-19,0.0068571007162865,0.2453095742229341,Crisis,3899.889892578125,-0.010298474774561662,-0.0043452379239938485,-0.1869402561548473
2022-09-20,-0.0112721030973618,0.2446582218444616,Crisis,3855.929931640625,-0.0039055727139106614,-0.004267718969589748,-0.19610514941178447
2022-09-21,-0.0171164936007844,0.2413057503385061,Crisis,3789.929931640625,-0.008006273851132301,-0.004063739382973967,-0.20986501047758124
2022-09-22,-0.0084275809796894,0.24166798423527,Crisis,3757.989990234375,-0.007428242210199503,-0.004358487873544257,-0.21652393708666745
2022-09-23,-0.017232619015461,0.2440930093151599,Crisis,3693.22998046875,-0.009438339195402023,-0.005317953562199591,-0.23002528158658625
2022-09-26,-0.010340526208282,0.2340817804508331,Elevated,3655.0400390625,-0.012877864580315724,-0.006481388406311188,-0.23798722534205471
2022-09-27,-0.0021203598092424,0.2123898432072222,Elevated,3647.2900390625,-0.011047515922691844,-0.004978164648678981,-0.23960296660356875
2022-09-28,0.0196721399262347,0.2287215305002739,Elevated,3719.0400390625,-0.003689789217288022,-0.003723950566501015,-0.22464432976310028
2022-09-29,-0.0211264378802388,0.2353635321599574,Elevated,3640.469970703125,-0.006229560597397902,-0.0042048211526339,-0.24102483316545112
2022-09-30,-0.0150666957719832,0.2380894887470067,Elevated,3585.6201171875,-0.005796375948702341,-0.0045500435653011385,-0.25246008110263757
2022-10-03,0.0258838949525761,0.2594710092621221,Crisis,3678.429931640625,0.0014485082834692783,-0.0034601548544325672,-0.23311083636904092
2022-10-04,0.0305837006795515,0.2832611503579995,Crisis,3790.929931640625,0.007989320381228059,-0.0014925262288310195,-0.20965652773416008
2022-10-05,-0.0020179487570848,0.2831120400945829,Crisis,3783.280029296875,0.0036513026445641585,-0.001393616313271491,-0.21125140036168905
2022-10-06,-0.0102450808466399,0.2752129652600519,Crisis,3744.52001953125,0.0058275740512839375,-0.0027548590389559627,-0.21933219353265762
2022-10-07,-0.0280036177867735,0.2862701254362423,Crisis,3639.659912109375,0.0032401896483258787,-0.004403160927728795,-0.241193716403408
2022-10-10,-0.0074924636339018,0.277277083714591,Crisis,3612.389892578125,-0.0034350820689697014,-0.005487156806311395,-0.2468790448884317
2022-10-11,-0.0065191757777544,0.271046157481159,Crisis,3588.840087890625,-0.01085565736043088,-0.006301606737125877,-0.25178877277671424
2022-10-12,-0.0032907731480149,0.2354442279059764,Elevated,3577.030029296875,-0.011110222238616902,-0.004399423867954358,-0.254250966192304
2022-10-13,0.0259656424608649,0.2568693382734279,Crisis,3669.909912109375,-0.0038680775771159416,-0.003324250992928591,-0.2348871134149178
2022-10-14,-0.0236626636156543,0.2651364438336933,Crisis,3583.070068359375,-0.0029998867428921014,-0.003912104537276253,-0.25299172227818295
2022-10-17,0.026480052302171,0.2848177021966954,Crisis,3677.949951171875,0.003794616444322459,-0.002309143280532472,-0.2332109040139545
2022-10-18,0.0114275696664887,0.2871019389830971,Crisis,3719.97998046875,0.007383965533171079,-0.0020915019019514154,-0.22444836820007014
2022-10-19,-0.0066720972934503,0.2856872894885117,Crisis,3695.159912109375,0.006707700704083998,-0.0018724540065270575,-0.22962292414353344
2022-10-20,-0.0079509097065648,0.2812549827350611,Crisis,3665.780029296875,-7.560972940194103e-05,-0.0014359976306118388,-0.23574812271367573
2022-10-21,0.0237248198222648,0.2929928733796137,Crisis,3752.75,0.00940188695818188,9.50690742431231e-05,-0.21761638462623004
2022-10-24,0.0118819766546198,0.288623676231488,Crisis,3797.340087890625,0.006482271828671639,0.0014814783918660184,-0.20832012077340176
2022-10-25,0.0162666545796699,0.2896070888818746,Crisis,3859.110107421875,0.007450088811307878,0.002748487000816109,-0.19544213764034793
2022-10-26,-0.0073877160723645,0.2912927812241359,Crisis,3830.60009765625,0.007306965055525039,0.0024976605120960093,-0.20138598269124958
2022-10-27,-0.0060826106182112,0.2857701782690365,Crisis,3807.300048828125,0.007680624873195758,0.0012712438195033472,-0.20624364079278412
2022-10-28,0.0246263778959276,0.2845356921175771,Crisis,3901.06005859375,0.007860936487928318,0.003449949332654128,-0.1866962967336516
2022-10-31,-0.0074544041076575,0.2794707149260058,Crisis,3871.97998046875,0.00399366033547286,0.0038124394119077322,-0.19275899120005335
2022-11-01,-0.0041012306087846,0.2687292807725919,Crisis,3856.10009765625,-7.991670221804016e-05,0.0023845762899381757,-0.1960696727340099
2022-11-02,-0.0250019848573428,0.2641826310211647,Crisis,3759.68994140625,-0.0036027704592137,-0.00026236111658060033,-0.2161695266026729
2022-11-03,-0.0105859923154296,0.2665566659322372,Crisis,3719.889892578125,-0.00450344679865738,-0.0006703631907874956,-0.22446714997065667
2022-11-04,0.0136187246700705,0.2685671291825614,Crisis,3770.550048828125,-0.006704977443828799,0.0004660085004844283,-0.21390538161351189
2022-11-07,0.0096139819205598,0.2492411315009467,Crisis,3806.800048828125,-0.003291300238185341,0.0022573227722622047,-0.2063478821644947
2022-11-08,0.0055978928024627,0.2469032213129677,Crisis,3828.110107421875,-0.0013514755559358806,0.0028806730787557517,-0.201905102686404
2022-11-09,-0.0207778869547897,0.2584153246668845,Crisis,3748.570068359375,-0.000506655975425261,0.0022016868322302613,-0.21848782824198046
2022-11-10,0.0554344843603449,0.3162818174714982,Crisis,3956.3701171875,0.01269743935972964,0.0049981276659616805,-0.17516510397924132
2022-11-11,0.0092407467881479,0.3074959029811916,Crisis,3992.929931640625,0.01182184378334512,0.004201704062498967,-0.16754301356308512
2022-11-14,-0.0089357770488009,0.2946444450145155,Crisis,3957.25,0.008111891989472979,0.0049029843752062706,-0.17498166359660217
2022-11-15,0.0087131165503191,0.284504280960462,Crisis,3991.72998046875,0.008734936739044259,0.004056939815594275,-0.16779318267536905
2022-11-16,-0.0082520464979902,0.2862426313483575,Crisis,3958.7900390625,0.01124010483040416,0.0031198152363333754,-0.17466059202787643
2022-11-17,-0.0030893228355314,0.2849645723235769,Crisis,3946.56005859375,-0.00046465660877110143,0.0032904235438533233,-0.17721033190798866
2022-11-18,0.0047585819088147,0.2820333606359019,Crisis,3965.340087890625,-0.0013610895846377414,0.003895637430299966,-0.17329501987864634
2022-11-21,-0.0038836886983297,0.2736671862290617,Crisis,3949.93994140625,-0.00035067191454350147,0.0025809465483668946,-0.17650568466679664
2022-11-22,0.013579987927526,0.2744564040534897,Crisis,4003.580078125,0.0006227023608978786,0.0026618042280290946,-0.16532264180618536
2022-11-23,0.0059146891478476,0.270302025674708,Crisis,4027.260009765625,0.003456049490065439,0.0021688534931804137,-0.16038578469372225
2022-11-25,-0.0002830441976333,0.2682497248828756,Crisis,4026.1201171875,0.004017305217645059,0.002507171201500947,-0.16062343262561518
2022-11-28,-0.0154441929131232,0.2739270287894311,Crisis,3963.93994140625,-2.324974674252113e-05,0.002061381568409899,-0.17358692625890035
2022-11-29,-0.0015918653377758,0.2614882128720658,Crisis,3957.6298828125,0.0004351149253682589,0.000812893795376404,-0.17490246458567363
2022-11-30,0.030947872397389,0.2794142631429462,Crisis,4080.110107421875,0.00390869181934086,0.002641573628950047,-0.14936745134427087
2022-12-01,-0.0008676332180498,0.2786545454773127,Crisis,4076.570068359375,0.002552227346161379,0.0027955544570802755,-0.15010548839983895
2022-12-02,-0.0011946604880656,0.2603321669588203,Crisis,4071.699951171875,0.002369904088074919,0.003929236569902999,-0.15112082379187153
2022-12-05,-0.0178942122835648,0.2666214288825436,Crisis,3998.840087890625,0.0018799002139865983,0.003581226095229895,-0.1663108479740374
2022-12-06,-0.014399194981406,0.2709613266104993,Crisis,3941.260009765625,-0.0006815657147394415,0.0022470394451595847,-0.1783153006279423
2022-12-07,-0.0018623708845491,0.2699443844632728,Crisis,3933.919921875,-0.007243614371127062,0.0017005464544401134,-0.17984558228833225
2022-12-08,0.0075217819575039,0.2703762897681865,Crisis,3963.510009765625,-0.0055657313360163215,0.0017921602237277897,-0.1736765595868214
2022-12-09,-0.0073495782479044,0.2600569499691912,Crisis,3934.3798828125,-0.006796714887984083,0.0024316034954842323,-0.17974968837021568
2022-12-12,0.0142792962181093,0.1816170539924357,Elevated,3990.56005859375,-0.0003620131876492627,0.0004718326315682516,-0.1680370911974575
2022-12-13,0.0072896644387934,0.180552738426545,Elevated,4019.64990234375,0.003975758696390617,0.0003789239482656564,-0.16197236076676452
2022-12-14,-0.0060527246341003,0.1789477438073746,Normal,3995.320068359375,0.0031376879464803777,0.0005162121584894945,-0.16704471130280846
2022-12-15,-0.024921675023714,0.1965965817633984,Elevated,3895.75,-0.0033510034497632028,-0.0010854445831311292,-0.1878033523170037
2022-12-16,-0.0111377507740807,0.1981698688363294,Elevated,3852.360107421875,-0.004108637954998462,-0.001222859072468772,-0.19684939615844077
2022-12-19,-0.0090075160018523,0.199924882355013,Elevated,3817.659912109375,-0.008766000398990784,-0.0015046777946745291,-0.20408378807444097
2022-12-20,0.0010373383615349,0.1988687786839826,Elevated,3821.6201171875,-0.010016465614442482,-0.0016818798683545199,-0.20325815365524305
2022-12-21,0.0148679938027347,0.2067071606596942,Elevated,3878.43994140625,-0.005832321927075484,-0.0007889426063990722,-0.1914122008214098
2022-12-22,-0.0144516995686163,0.20495600742836,Elevated,3822.389892578125,-0.0037383268360559425,-0.002123784868120134,-0.20309766876998744
2022-12-23,0.005868102525282,0.2049330475882042,Elevated,3844.820068359375,-0.00033715617618340285,-0.002126003278718496,-0.19842136418769352
2022-12-27,-0.0040496221104097,0.2049216185516974,Elevated,3829.25,0.0006544226021051172,-0.0023053641317078485,-0.20166745475451106
2022-12-28,-0.0120206383226153,0.2024845295893667,Elevated,3783.219970703125,-0.0019571727347249225,-0.0021423377226360437,-0.21126392154208007
2022-12-29,0.0174613316448191,0.2135897484137051,Elevated,3849.280029296875,-0.0014385051663080427,-0.0012350426282267627,-0.19749153929589228
2022-12-30,-0.0025407424823445,0.1786584594184844,Normal,3839.5,0.0009436862509463178,-0.0028297385748807394,-0.19953050663444413
2023-01-03,-0.0040005488792486,0.1785545290971773,Normal,3824.139892578125,-0.0010300440299598024,-0.002978925034937825,-0.20273282396900041
2023-01-04,0.0075389705750443,0.1821804872320619,Elevated,3852.969970703125,0.0012876745071309975,-0.002563037841456401,-0.1962161702405072
2023-01-05,-0.0116455288746221,0.1767600948878971,Normal,3808.10009765625,0.0013626963967296375,-0.0022654814886496058,-0.1942831108629365
2023-01-06,0.0228407810294386,0.1910472953997033,Elevated,3895.080078125,0.002438586273653537,-0.0004921492976570058,-0.17587990782643642
2023-01-09,-0.0007676325452631,0.1909859933201554,Elevated,3892.090087890625,0.002793208261069817,-0.0004400189005481487,-0.17651252923039412
2023-01-10,0.0069782331590619,0.1907095665674331,Elevated,3919.25,0.004988964668731917,-0.0004659021766644344,-0.17076604165579756
2023-01-11,0.0128494246148815,0.194325093296974,Elevated,3969.610107421875,0.006051055476699358,0.0004959551025158465,-0.1601108624199538
2023-01-12,0.0034159058663651,0.1881624530794166,Elevated,3983.169921875,0.009063342424896797,-2.1349199948162955e-05,-0.1572418801877977
2023-01-13,0.0039968583635343,0.1868918433422948,Elevated,3999.090087890625,0.005294557891715937,-0.0001781494892462153,-0.14235070737085445
2023-01-17,-0.0020304911890052,0.1858151039404881,Elevated,3990.969970703125,0.005041986162967517,1.3385436710694162e-05,-0.1440921567027945
2023-01-18,-0.015562598500411,0.1723295050506236,Normal,3928.860107421875,0.0005338198310729375,0.0004590557473441703,-0.15172725956845579
2023-01-19,-0.0076383502962943,0.1697696816994629,Normal,3898.85009765625,-0.0035637351511622227,0.000625693865333999,-0.15820666390666951
2023-01-20,0.0189184010459815,0.1772027601494128,Normal,3972.610107421875,-0.0004632361152389422,0.0019554994390403703,-0.1422812799766212
2023-01-23,0.0118813449836652,0.1804467318377996,Elevated,4019.81005859375,0.001113661208787238,0.0024718807067608604,-0.13209042796507559
2023-01-24,-0.0007115031258156,0.1749483253326683,Normal,4016.949951171875,0.0013774588214251582,0.0017299999006394182,-0.13270794833850386
